6086,,,,,,,,4337,,,,,435
729,,,,,,,,,,,,,1338
795,,,,,,,,,,,,,1345
727,,,,,,,,,,,,,1350
802,,,,,,,,,,,,,1355
928,,,,,,,,,,,,,1360
701,,,,,,,,,,,,,1363
515,,,,,,,,,,,,,1363
574,,,,,,,,,,,,,1366
664,,,,,,,,,,,,,1373
701,,,,,,,,,,,,,1374
608,,,,,,,,,,,,,1375
962,,,,,,,,,,,,,1375
567,,,,,,,,,,,,,1376
520,,,,,,,,,,,,,1376
484,,,,,,,,,,,,,1377
1094,,,,,,,,,,,,,1377
1098,,,,,,,,,,,,,1470
1345,,,,,,,,,,,,,1533
798,,,,,,,,,,,,,1534
828,,,,,,,,,,,,,1536
851,,,,,,,,,,,,,1544
788,,,,,,,,,,,,,1722
710,,,,,,,,,,,,,1911
911,,,,,,,,,,,,,3242
544,,,,,,,,,,,,,3250
714,,,,,,,,,,,,,3260
706,,,,,,,,,,,,,3266
714,,,,,,,,,,,,,3267
703,,,,,,,,,,,,,6075
753,,,,,,,,,,,,,6075
793,,,,,,,,,,,,,6075
612,,,,,,,,,,,,,6081
714,,,,,,,,,,,,,6086
580,,,,,,,,,,,,,7749
606,,,,,,,,,,,,,7753
535,,,,,,,,,,,,,7756
582,,,,,,,,,,,,,7761
524,,,,,,,,,,,,,7762
